tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
1752,APAF,11,0.352431,2.050781,1.864347,33,MEDIUM
1753,APAF,11,0.352084,2.050781,1.864347,33,MEDIUM
1754,APAF,11,0.351738,2.148438,1.953125,33,MEDIUM
1755,APAF,11,0.351393,2.246094,2.041903,33,MEDIUM
1756,APAF,11,0.999989,2.246094,2.041903,40,LOOSE
1757,APAF,11,0.999981,2.246094,2.041903,40,LOOSE
1758,APAF,11,0.999975,2.148438,1.953125,40,LOOSE
1759,APAF,11,0.999971,2.148438,1.953125,40,LOOSE
1760,APAF,11,0.999970,2.148438,1.953125,40,LOOSE
1761,APAF,11,0.352647,2.050781,1.864347,44,LOOSE
1762,APAF,11,0.352301,2.050781,1.864347,44,LOOSE
1763,APAF,11,0.351956,1.953125,1.775568,44,LOOSE
1764,APAF,11,0.351613,1.953125,1.775568,33,MEDIUM
1765,APAF,11,0.351270,1.953125,1.775568,33,MEDIUM
1766,APAF,11,0.999971,2.050781,1.864347,30,MEDIUM
1767,APAF,11,0.999975,2.148438,1.953125,30,MEDIUM
1768,APAF,11,0.999981,2.246094,2.041903,40,LOOSE
1769,APAF,11,0.999989,2.148438,1.953125,40,LOOSE
1770,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1771,APAF,11,0.352518,2.050781,1.864347,44,LOOSE
1772,APAF,11,0.352175,2.050781,1.864347,33,MEDIUM
1773,APAF,11,0.351832,2.050781,1.864347,33,MEDIUM
1774,APAF,11,0.351491,2.148438,1.953125,33,MEDIUM
1775,APAF,11,0.351150,2.246094,2.041903,33,MEDIUM
1776,APAF,11,0.999989,2.246094,2.041903,40,LOOSE
1777,APAF,11,0.999981,2.246094,2.041903,40,LOOSE
1778,APAF,11,0.999975,2.148438,1.953125,40,LOOSE
1779,APAF,11,0.999972,2.148438,1.953125,40,LOOSE
1780,APAF,11,0.999971,2.148438,1.953125,40,LOOSE
1781,APAF,11,0.352389,2.050781,1.864347,44,LOOSE
1782,APAF,11,0.352048,2.050781,1.864347,44,LOOSE
1783,APAF,11,0.351707,1.953125,1.775568,44,LOOSE
1784,APAF,11,0.351368,1.953125,1.775568,33,MEDIUM
1785,APAF,11,0.351029,1.953125,1.775568,33,MEDIUM
1786,APAF,11,0.999972,2.050781,1.864347,30,MEDIUM
1787,APAF,11,0.999976,2.148438,1.953125,30,MEDIUM
1788,APAF,11,0.999981,2.246094,2.041903,40,LOOSE
1789,APAF,11,0.999990,2.148438,1.953125,40,LOOSE
1790,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1791,APAF,11,0.352263,2.050781,1.864347,44,LOOSE
1792,APAF,11,0.351924,2.050781,1.864347,33,MEDIUM
1793,APAF,11,0.351586,2.050781,1.864347,33,MEDIUM
1794,APAF,11,0.351249,2.148438,1.953125,33,MEDIUM
1795,APAF,11,0.350912,2.246094,2.041903,33,MEDIUM
1796,APAF,11,0.999990,2.246094,2.041903,40,LOOSE
1797,APAF,11,0.999982,2.246094,2.041903,40,LOOSE
1798,APAF,11,0.999976,2.148438,1.953125,40,LOOSE
1799,APAF,11,0.999972,2.148438,1.953125,40,LOOSE
1800,APAF,11,0.999971,2.148438,1.953125,40,LOOSE
1801,APAF,11,0.352137,2.050781,1.864347,44,LOOSE
1802,APAF,11,0.351800,2.050781,1.864347,44,LOOSE
1803,APAF,11,0.351464,1.953125,1.775568,44,LOOSE
1804,APAF,11,0.351129,1.953125,1.775568,33,MEDIUM
1805,APAF,11,0.350794,1.953125,1.775568,33,MEDIUM
1806,APAF,11,0.999973,2.050781,1.864347,30,MEDIUM
1807,APAF,11,0.999976,2.148438,1.953125,30,MEDIUM
1808,APAF,11,0.999982,2.246094,2.041903,40,LOOSE
1809,APAF,11,0.999990,2.148438,1.953125,40,LOOSE
1810,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1811,APAF,11,0.352014,2.050781,1.864347,44,LOOSE
1812,APAF,11,0.351679,2.050781,1.864347,33,MEDIUM
1813,APAF,11,0.351345,2.050781,1.864347,33,MEDIUM
1814,APAF,11,0.351012,2.148438,1.953125,33,MEDIUM
1815,APAF,11,0.350679,2.246094,2.041903,33,MEDIUM
1816,APAF,11,0.999990,2.246094,2.041903,40,LOOSE
1817,APAF,11,0.999982,2.246094,2.041903,40,LOOSE
1818,APAF,11,0.999976,2.148438,1.953125,40,LOOSE
1819,APAF,11,0.999973,2.148438,1.953125,40,LOOSE
1820,APAF,11,0.999972,2.148438,1.953125,40,LOOSE
1821,APAF,11,0.351891,2.050781,1.864347,44,LOOSE
1822,APAF,11,0.351558,2.050781,1.864347,44,LOOSE
1823,APAF,11,0.351226,1.953125,1.775568,44,LOOSE
1824,APAF,11,0.350895,1.953125,1.775568,33,MEDIUM
1825,APAF,11,0.350564,1.953125,1.775568,33,MEDIUM
1826,APAF,11,0.999973,2.050781,1.864347,30,MEDIUM
1827,APAF,11,0.999977,2.148438,1.953125,30,MEDIUM
1828,APAF,11,0.999982,2.246094,2.041903,40,LOOSE
1829,APAF,11,0.999990,2.148438,1.953125,40,LOOSE
1830,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1831,APAF,11,0.351771,2.050781,1.864347,44,LOOSE
1832,APAF,11,0.351440,2.050781,1.864347,33,MEDIUM
1833,APAF,11,0.351110,2.050781,1.864347,33,MEDIUM
1834,APAF,11,0.350781,2.148438,1.953125,33,MEDIUM
1835,APAF,11,0.350452,2.246094,2.041903,33,MEDIUM
1836,APAF,11,0.999990,2.246094,2.041903,40,LOOSE
1837,APAF,11,0.999982,2.246094,2.041903,40,LOOSE
1838,APAF,11,0.999977,2.148438,1.953125,40,LOOSE
1839,APAF,11,0.999974,2.148438,1.953125,40,LOOSE
1840,APAF,11,0.999973,2.148438,1.953125,40,LOOSE
1841,APAF,11,0.351650,2.050781,1.864347,44,LOOSE
1842,APAF,11,0.351322,2.050781,1.864347,44,LOOSE
1843,APAF,11,0.350994,1.953125,1.775568,44,LOOSE
1844,APAF,11,0.350666,1.953125,1.775568,33,MEDIUM
1845,APAF,11,0.350971,1.953125,1.775568,33,MEDIUM
1846,APAF,11,0.999977,2.050781,1.864347,30,MEDIUM
1847,APAF,11,0.999983,2.148438,1.953125,30,MEDIUM
1848,APAF,11,0.999990,2.246094,2.041903,40,LOOSE
1849,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1850,APAF,11,0.999990,2.148438,1.953125,40,LOOSE
1851,APAF,11,0.352164,2.050781,1.864347,44,LOOSE
1852,APAF,11,0.351836,2.050781,1.864347,33,MEDIUM
1853,APAF,11,0.351509,2.050781,1.864347,33,MEDIUM
1854,APAF,11,0.351183,2.148438,1.953125,33,MEDIUM
1855,APAF,11,0.350857,2.246094,2.041903,33,MEDIUM
1856,APAF,11,0.999983,2.246094,2.041903,40,LOOSE
1857,APAF,11,0.999977,2.246094,2.041903,40,LOOSE
1858,APAF,11,0.999974,2.148438,1.953125,40,LOOSE
1859,APAF,11,0.999973,2.148438,1.953125,40,LOOSE
1860,APAF,11,0.999974,2.148438,1.953125,40,LOOSE
1861,APAF,11,0.352043,2.050781,1.864347,44,LOOSE
1862,APAF,11,0.351717,2.050781,1.864347,44,LOOSE
1863,APAF,11,0.351392,1.953125,1.775568,44,LOOSE
1864,APAF,11,0.351068,1.953125,1.775568,33,MEDIUM
1865,APAF,11,0.351369,1.953125,1.775568,33,MEDIUM
1866,APAF,11,0.999983,2.050781,1.864347,30,MEDIUM
1867,APAF,11,0.999990,2.148438,1.953125,30,MEDIUM
1868,APAF,11,1.000000,2.246094,2.041903,40,LOOSE
1869,APAF,11,0.999990,2.148438,1.953125,40,LOOSE
1870,APAF,11,0.999983,2.148438,1.953125,40,LOOSE
1871,APAF,11,0.352550,2.050781,1.864347,44,LOOSE
1872,APAF,11,0.352225,2.050781,1.864347,33,MEDIUM
1873,APAF,11,0.351901,2.050781,1.864347,33,MEDIUM
1874,APAF,11,0.351577,2.148438,1.953125,33,MEDIUM
1875,APAF,11,0.351254,2.246094,2.041903,33,MEDIUM
1876,APAF,11,0.999978,2.246094,2.041903,40,LOOSE
1877,APAF,11,0.999975,2.246094,2.041903,40,LOOSE
1878,APAF,11,0.999974,2.148438,1.953125,40,LOOSE
1879,APAF,11,0.999975,2.148438,1.953125,40,LOOSE
1880,APAF,11,0.999978,2.148438,1.953125,40,LOOSE
1881,APAF,11,0.352428,2.050781,1.864347,44,LOOSE
1882,APAF,11,0.352105,2.050781,1.864347,44,LOOSE
1883,APAF,11,0.351783,1.953125,1.775568,44,LOOSE
1884,APAF,11,0.351461,1.953125,1.775568,33,MEDIUM
1885,APAF,11,0.351140,1.953125,1.775568,33,MEDIUM
1886,APAF,11,0.999983,2.050781,1.864347,30,MEDIUM
1887,APAF,11,0.999991,2.148438,1.953125,30,MEDIUM
1888,APAF,11,1.000000,2.246094,2.041903,40,LOOSE
1889,APAF,11,0.999991,2.148438,1.953125,40,LOOSE
1890,APAF,11,0.999983,2.148438,1.953125,40,LOOSE
1891,APAF,11,0.352308,2.050781,1.864347,44,LOOSE
1892,APAF,11,0.351987,2.050781,1.864347,33,MEDIUM
1893,APAF,11,0.351667,2.050781,1.864347,33,MEDIUM
1894,APAF,11,0.351347,2.148438,1.953125,33,MEDIUM
1895,APAF,11,0.351028,2.246094,2.041903,33,MEDIUM
1896,APAF,11,0.999978,2.246094,2.041903,40,LOOSE
1897,APAF,11,0.999975,2.246094,2.041903,40,LOOSE
1898,APAF,11,0.999974,2.148438,1.953125,40,LOOSE
1899,APAF,11,0.999975,2.148438,1.953125,40,LOOSE
1900,APAF,11,0.999978,2.148438,1.953125,40,LOOSE
1901,APAF,11,0.352189,2.050781,1.864347,44,LOOSE
1902,APAF,11,0.351870,2.050781,1.864347,44,LOOSE
1903,APAF,11,0.351551,1.953125,1.775568,44,LOOSE
1904,APAF,11,0.351233,1.953125,1.775568,33,MEDIUM
1905,APAF,11,0.351529,1.953125,1.775568,33,MEDIUM
1906,APAF,11,0.999991,2.050781,1.864347,30,MEDIUM
1907,APAF,11,1.000000,2.148438,1.953125,30,MEDIUM
1908,APAF,11,0.999991,2.246094,2.041903,40,LOOSE
1909,APAF,11,0.999984,2.148438,1.953125,40,LOOSE
1910,APAF,11,0.999979,2.148438,1.953125,40,LOOSE
1911,APAF,11,0.352684,2.050781,1.864347,44,LOOSE
1912,APAF,11,0.352366,2.050781,1.864347,33,MEDIUM
1913,APAF,11,0.352048,2.050781,1.864347,33,MEDIUM
1914,APAF,11,0.351731,2.148438,1.953125,33,MEDIUM
1915,APAF,11,0.351415,2.246094,2.041903,33,MEDIUM
1916,APAF,11,0.999976,2.246094,2.041903,40,LOOSE
1917,APAF,11,0.999975,2.246094,2.041903,40,LOOSE
1918,APAF,11,0.999976,2.148438,1.953125,40,LOOSE
1919,APAF,11,0.999979,2.148438,1.953125,40,LOOSE
1920,APAF,11,0.999984,2.148438,1.953125,40,LOOSE
1921,APAF,11,0.352565,2.050781,1.864347,44,LOOSE
1922,APAF,11,0.352248,2.050781,1.864347,44,LOOSE
1923,APAF,11,0.351932,1.953125,1.775568,44,LOOSE
1924,APAF,11,0.351617,1.953125,1.775568,33,MEDIUM
1925,APAF,11,0.351910,1.953125,1.775568,33,MEDIUM
1926,APAF,11,1.000000,2.050781,1.864347,30,MEDIUM
1927,APAF,11,0.999991,2.148438,1.953125,30,MEDIUM
1928,APAF,11,0.999984,2.246094,2.041903,40,LOOSE
1929,APAF,11,0.999979,2.148438,1.953125,40,LOOSE
1930,APAF,11,0.999976,2.148438,1.953125,40,LOOSE
1931,APAF,11,0.353053,2.050781,1.864347,44,LOOSE
1932,APAF,11,0.352738,2.050781,1.864347,33,MEDIUM
1933,APAF,11,0.352423,2.050781,1.864347,33,MEDIUM
1934,APAF,11,0.352108,2.148438,1.953125,33,MEDIUM
1935,APAF,11,0.351795,2.246094,2.041903,33,MEDIUM
1936,APAF,11,0.999975,2.246094,2.041903,40,LOOSE
1937,APAF,11,0.999976,2.246094,2.041903,40,LOOSE
1938,APAF,11,0.999979,2.148438,1.953125,40,LOOSE
1939,APAF,11,0.999984,2.148438,1.953125,40,LOOSE
1940,APAF,11,0.999991,2.148438,1.953125,40,LOOSE
1941,APAF,11,0.352933,2.050781,1.864347,44,LOOSE
1942,APAF,11,0.352620,2.050781,1.864347,44,LOOSE
1943,APAF,11,0.352306,1.953125,1.775568,44,LOOSE
1944,APAF,11,0.351994,1.953125,1.775568,33,MEDIUM
1945,APAF,11,0.351682,1.953125,1.775568,33,MEDIUM
1946,APAF,11,1.000000,2.050781,1.864347,30,MEDIUM
1947,APAF,11,0.999991,2.148438,1.953125,30,MEDIUM
1948,APAF,11,0.999984,2.246094,2.041903,40,LOOSE
1949,APAF,11,0.999980,2.148438,1.953125,40,LOOSE
1950,APAF,11,0.999977,2.148438,1.953125,40,LOOSE
1951,APAF,11,0.352814,2.050781,1.864347,44,LOOSE
1952,APAF,11,0.352502,2.050781,1.864347,33,MEDIUM
1953,APAF,11,0.352190,2.050781,1.864347,33,MEDIUM
1954,APAF,11,0.351879,2.148438,1.953125,33,MEDIUM
1955,APAF,11,0.351569,2.246094,2.041903,33,MEDIUM
1956,APAF,11,0.999976,2.246094,2.041903,40,LOOSE
1957,APAF,11,0.999977,2.246094,2.041903,40,LOOSE
1958,APAF,11,0.999980,2.148438,1.953125,40,LOOSE
1959,APAF,11,0.999985,2.148438,1.953125,40,LOOSE
1960,APAF,11,0.999991,2.148438,1.953125,40,LOOSE
1961,APAF,11,0.352696,2.050781,1.864347,44,LOOSE
1962,APAF,11,0.352386,2.050781,1.864347,44,LOOSE
1963,APAF,11,0.352076,1.953125,1.775568,44,LOOSE
1964,APAF,11,0.351767,1.953125,1.775568,33,MEDIUM
1965,APAF,11,0.352054,1.953125,1.775568,33,MEDIUM
1966,APAF,11,0.999991,2.050781,1.864347,30,MEDIUM
1967,APAF,11,0.999985,2.148438,1.953125,30,MEDIUM
1968,APAF,11,0.999980,2.246094,2.041903,40,LOOSE
1969,APAF,11,0.999977,2.148438,1.953125,40,LOOSE
1970,APAF,11,0.999976,2.148438,1.953125,40,LOOSE
1971,APAF,11,0.353174,2.050781,1.864347,44,LOOSE
1972,APAF,11,0.352865,2.050781,1.864347,33,MEDIUM
1973,APAF,11,0.352556,2.050781,1.864347,33,MEDIUM
1974,APAF,11,0.352247,2.148438,1.953125,33,MEDIUM
1975,APAF,11,0.351940,2.246094,2.041903,33,MEDIUM
1976,APAF,11,0.999977,2.246094,2.041903,40,LOOSE
1977,APAF,11,0.999980,2.246094,2.041903,40,LOOSE
1978,APAF,11,0.999985,2.148438,1.953125,40,LOOSE
1979,APAF,11,0.999992,2.148438,1.953125,40,LOOSE
1980,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
1981,APAF,11,0.353056,2.050781,1.864347,44,LOOSE
1982,APAF,11,0.352748,2.050781,1.864347,44,LOOSE
1983,APAF,11,0.352441,1.953125,1.775568,44,LOOSE
1984,APAF,11,0.352135,1.953125,1.775568,33,MEDIUM
1985,APAF,11,0.351829,1.953125,1.775568,33,MEDIUM
1986,APAF,11,0.999992,2.050781,1.864347,30,MEDIUM
1987,APAF,11,0.999985,2.148438,1.953125,30,MEDIUM
1988,APAF,11,0.999980,2.246094,2.041903,40,LOOSE
1989,APAF,11,0.999978,2.148438,1.953125,40,LOOSE
1990,APAF,11,0.999977,2.148438,1.953125,40,LOOSE
1991,APAF,11,0.352938,2.050781,1.864347,44,LOOSE
1992,APAF,11,0.352632,2.050781,1.864347,33,MEDIUM
1993,APAF,11,0.352326,2.050781,1.864347,33,MEDIUM
1994,APAF,11,0.352022,2.148438,1.953125,33,MEDIUM
1995,APAF,11,0.351717,2.246094,2.041903,33,MEDIUM
1996,APAF,11,0.999978,2.246094,2.041903,40,LOOSE
1997,APAF,11,0.999980,2.246094,2.041903,40,LOOSE
1998,APAF,11,0.999985,2.148438,1.953125,40,LOOSE
1999,APAF,11,0.999992,2.148438,1.953125,40,LOOSE
2000,APAF,11,1.000000,2.148438,1.953125,40,LOOSE
